21345	0.018186
30084	0.018186
38076	0.018190
61502	0.018190
61665	0.018198
40173	0.018201
46844	0.018206
35418	0.018213
60365	0.018217
22587	0.018224
61611	0.018225
11646	0.018228
27715	0.018228
47615	0.018246
61204	0.018246
50057	0.018251
9967	0.018254
51671	0.018254
61355	0.018267
7707	0.018267
14266	0.018273
60248	0.018273
45913	0.018274
14262	0.018277
27851	0.018279
11403	0.018280
27742	0.018281
61645	0.018289
33688	0.018295
57257	0.018295
59092	0.018295
60192	0.018295
16416	0.018306
85203	0.018306
39822	0.018309
45289	0.018309
85687	0.018309
60704	0.018316
37560	0.018318
61529	0.018326
51617	0.018326
52394	0.018331
16850	0.018348
22138	0.018350
11421	0.018353
60353	0.018355
23304	0.018357
54672	0.018358
42539	0.018360
9005	0.018366
60713	0.018379
8782	0.018381
50493	0.018391
47651	0.018405
10011	0.018407
43948	0.018418
53514	0.018430
60961	0.018432
35232	0.018435
15151	0.018444
36850	0.018455
60427	0.018472
11983	0.018472
22383	0.018474
35907	0.018474
9226	0.018474
40435	0.018476
20016	0.018478
23274	0.018478
33130	0.018478
35357	0.018478
61563	0.018478
48020	0.018480
52170	0.018486
12478	0.018487
10238	0.018499
20969	0.018499
60749	0.018501
8758	0.018504
27873	0.018513
12096	0.018528
61659	0.018538
22162	0.018541
60123	0.018555
39916	0.018569
30433	0.018572
33178	0.018572
43986	0.018572
44703	0.018572
60279	0.018581
27722	0.018581
32158	0.018581
32395	0.018581
36577	0.018581
13457	0.018591
27782	0.018591
36912	0.018591
12989	0.018595
52227	0.018604
60844	0.018604
137975	0.018623
43783	0.018630
60795	0.018632
60151	0.018636
48564	0.018641
52241	0.018641
46889	0.018648
46974	0.018648
60244	0.018648
7933	0.018673
54252	0.018674
9713	0.018676
32977	0.018679
11292	0.018681
60861	0.018681
11327	0.018685
27798	0.018688
14779	0.018693
13864	0.018701
21144	0.018701
22246	0.018701
61534	0.018701
26742	0.018706
12145	0.018707
15115	0.018709
38261	0.018709
58856	0.018710
61128	0.018713
23862	0.018718
74651	0.018720
51358	0.018724
60179	0.018724
56969	0.018737
14383	0.018738
46597	0.018740
14448	0.018743
61250	0.018745
15093	0.018745
17356	0.018745
26404	0.018745
44327	0.018745
34573	0.018751
61437	0.018754
10817	0.018755
30985	0.018756
58766	0.018758
24075	0.018763
32155	0.018763
54875	0.018763
61389	0.018763
61459	0.018763
19507	0.018767
26723	0.018782
20551	0.018786
54492	0.018786
13446	0.018788
49382	0.018790
46651	0.018790
55050	0.018790
61094	0.018795
60422	0.018796
9950	0.018796
25917	0.018799
10244	0.018800
8147	0.018805
52449	0.018821
61123	0.018821
53034	0.018824
9684	0.018837
15770	0.018838
17223	0.018843
40085	0.018856
43553	0.018858
60241	0.018858
9982	0.018858
34791	0.018870
36633	0.018871
11674	0.018872
60263	0.018872
23411	0.018873
58581	0.018874
60662	0.018874
60989	0.018874
61644	0.018874
9647	0.018874
61554	0.018879
23386	0.018879
8632	0.018879
14068	0.018889
34599	0.018889
41974	0.018889
61126	0.018889
61245	0.018889
8211	0.018889
12873	0.018889
13071	0.018889
49526	0.018889
12534	0.018891
24670	0.018896
23367	0.018898
58412	0.018901
19818	0.018914
40454	0.018914
60121	0.018939
35109	0.018939
20145	0.018941
60858	0.018943
10726	0.018947
53950	0.018965
16138	0.018967
25685	0.018967
56141	0.018967
61536	0.018972
41375	0.018979
34341	0.018981
11126	0.018981
61375	0.018981
8060	0.018981
16133	0.018988
29227	0.018995
41359	0.018999
61386	0.018999
16895	0.019009
22335	0.019011
26077	0.019014
55803	0.019016
23423	0.019022
25307	0.019024
51790	0.019028
52521	0.019032
34520	0.019037
16263	0.019039
14091	0.019044
28022	0.019068
51017	0.019082
49140	0.019084
35388	0.019095
60391	0.019113
45191	0.019120
60306	0.019120
12647	0.019124
46697	0.019126
40204	0.019129
16665	0.019131
16716	0.019140
48240	0.019140
52993	0.019140
60351	0.019140
60493	0.019140
9063	0.019140
9178	0.019140
61379	0.019147
15825	0.019147
43192	0.019151
19758	0.019155
29224	0.019164
61165	0.019164
8125	0.019173
52671	0.019173
60303	0.019175
9172	0.019184
60503	0.019184
45059	0.019186
60486	0.019198
7876	0.019200
9091	0.019206
52440	0.019207
31958	0.019217
13637	0.019229
60498	0.019235
40285	0.019237
60740	0.019237
57306	0.019245
27800	0.019250
53041	0.019256
7544	0.019257
15420	0.019258
11640	0.019263
61368	0.019263
52484	0.019271
47799	0.019274
52426	0.019276
28951	0.019279
21607	0.019281
21993	0.019281
27478	0.019281
24316	0.019283
60699	0.019283
60711	0.019287
14760	0.019295
36879	0.019298
49930	0.019300
60137	0.019300
11099	0.019301
9006	0.019304
27889	0.019315
37514	0.019325
10327	0.019329
55934	0.019329
26262	0.019339
46941	0.019345
59397	0.019349
60293	0.019349
61424	0.019349
8654	0.019349
57312	0.019350
26617	0.019354
60311	0.019356
7397	0.019358
16600	0.019366
42194	0.019369
48041	0.019373
47179	0.019377
11281	0.019377
22199	0.019383
22248	0.019383
22936	0.019383
60513	0.019386
14759	0.019398
8767	0.019398
58920	0.019410
7321	0.019410
9508	0.019411
40062	0.019411
15401	0.019418
17047	0.019418
10820	0.019419
12777	0.019420
57098	0.019420
61339	0.019427
21192	0.019431
60857	0.019432
61452	0.019433
56193	0.019438
8588	0.019443
30962	0.019464
26177	0.019464
17520	0.019470
45563	0.019470
54008	0.019470
14957	0.019475
53339	0.019479
38450	0.019491
